run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.011489236511,0.202158143702,0.0208598525754,0.0426098879275,0.177209833583,0.0635489492359,0.0619822358276,0.0412204232787,0.0103314678406,0.0170109999586,0.00373948984007,0.347839479719,1,0.4,1,5,10,1,20,0.0853825772443,0.0512295463466,0.0853825772443,0.0966075783373,0.102891398364,0.0765850774731,0.0853825772443,0.0512295463466,0.0853825772443,0.0966075783373,0.101843869899,0.081475095919
1,0.102284416097,0.0239630621067,0.00239886529743,0.068527181993,0.0643075745623,0.0837913663499,0.35461676309,0.12502737953,0.0302647109605,0.0702366461141,0.022402163685,0.0521798702137,1,0.4,1,5,10,1,20,0.0888091656118,0.0532854993671,0.0888091656118,0.087990575395,0.0951184989725,0.0879167128658,0.0888091656118,0.0532854993671,0.0888091656118,0.087990575395,0.0995422089946,0.0796337671957
2,0.0733223085606,7.45839433642e-05,0.0107345525795,0.125142387549,0.155773963279,0.111456395609,0.00980446122023,0.120035669605,0.103669474966,0.109741099912,0.0630463518246,0.117198750952,1,0.4,1,5,10,1,20,0.0850671751838,0.0510403051103,0.0850671751838,0.0964137701434,0.105966561304,0.0772133489392,0.0850671751838,0.0510403051103,0.0850671751838,0.0964137701434,0.100912910286,0.0807303282284
3,0.10342855442,0.0375109704189,0.0553706652671,0.11499479348,0.104975191515,0.232913640669,0.0778310731317,0.000320322811989,0.0236459059913,0.0329027331081,0.215620396764,0.000485752423427,1,0.4,1,5,10,1,20,0.0877940520602,0.0526764312361,0.0877940520602,0.0952726844662,0.0946825764865,0.0800764745059,0.0877940520602,0.0526764312361,0.0877940520602,0.0952726844662,0.09898139409,0.079185115272
4,0.124952853909,0.0364018319867,0.0781579290435,0.0593465068998,0.160960016214,0.00441311285279,0.0352484606208,0.0570616667372,0.246655272849,0.0866570320035,0.0656140666889,0.0445312501944,1,0.4,1,5,10,1,20,0.0879935826718,0.0527961496031,0.0879935826718,0.093708279704,0.0958695772617,0.0812343735168,0.0879935826718,0.0527961496031,0.0879935826718,0.093708279704,0.0988404777334,0.0790723821867
5,0.0310390199545,0.040560989377,0.0506934054056,0.00476082456521,0.0466964867206,0.10597038026,0.0123504599571,0.127293219505,0.137462304209,0.241441391083,0.103305142596,0.0984263763671,1,0.4,1,5,10,1,20,0.0850271251961,0.0510162751177,0.0850271251961,0.10011792045,0.0967150025473,0.0795327093221,0.0850271251961,0.0510162751177,0.0850271251961,0.10011792045,0.100764109006,0.0806112872049
6,0.404293441126,0.133253398495,0.155742467315,0.00396084701701,0.00589612092576,0.0698899664228,0.0124407433514,0.00665745134197,0.0688507906549,0.0519157112548,0.01654360334,0.0705554587555,1,0.4,1,5,10,1,20,0.0854024130173,0.0512414478104,0.0854024130173,0.0994005487884,0.102206692275,0.0762557240784,0.0854024130173,0.0512414478104,0.0854024130173,0.0994005487884,0.0992466324334,0.0793973059467
7,0.210203400138,0.0359354116504,0.132282323197,0.210662596715,0.0731315753131,0.0538464114514,0.00770836636327,0.0915673401534,0.0492281746169,0.0763261377392,0.0419556273635,0.017152635299,1,0.4,1,5,10,1,20,0.0882973568732,0.0529784141239,0.0882973568732,0.0927892917867,0.0954505983025,0.0827648526324,0.0882973568732,0.0529784141239,0.0882973568732,0.0927892917867,0.0983665054173,0.0786932043338
8,0.00589585767176,0.00908621409101,0.0476180874539,0.0449742620859,0.0027417582278,0.229381533065,0.073564806994,0.0864306058859,0.250676849793,0.0983826601834,0.100672491918,0.0505748726304,1,0.4,1,5,10,1,20,0.0848684712971,0.0509210827783,0.0848684712971,0.0991684551238,0.103160077666,0.0759960830489,0.0848684712971,0.0509210827783,0.0848684712971,0.0991684551238,0.100661599052,0.0805292792413
9,0.226209993878,0.0574640063433,0.0119939135344,0.112941161469,0.00888312234748,0.00725740623897,0.10527900622,0.00670417514897,0.229327203955,0.181414603418,0.0290186723181,0.0235067351283,1,0.4,1,5,10,1,20,0.084806123748,0.0508836742488,0.084806123748,0.100083049991,0.101333026708,0.0793084207019,0.084806123748,0.0508836742488,0.084806123748,0.100083049991,0.0990003383989,0.0792002707191
