run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0531779807549,0.051844627735,0.140497502002,0.00709150102436,0.127677770198,0.0540863887837,0.16798969037,0.0993130566389,0.17525070713,0.056936089386,0.0248180985616,0.0413165874145,1,0.51,30,5,10,1,20,0.0988202264073,0.0484219109396,0.0988202264073,0.0711321609467,0.0949829965262,0.0690044837489,0.0988202264073,0.0484219109396,0.0988202264073,0.081607606728,0.10954041521,0.0816076093317
1,0.171730974533,0.0705999413632,0.000895503429414,0.0282035911432,0.0494819849869,0.0288194261408,0.0939952477624,0.14635199018,0.112980161481,0.108176693214,0.0320171149991,0.156747370768,1,0.51,30,5,10,1,20,0.0716079319617,0.0350878866612,0.0716079319617,0.0696176935699,0.0798167425923,0.0617111417662,0.0716079319617,0.0350878866612,0.0716079319617,0.129326962868,0.17359309916,0.129326858874
2,0.0188438109891,0.1513066409,0.126537889662,0.132305498708,0.0845075208112,0.0134102595156,0.0686838894323,0.0433279728927,0.0687113381956,0.0845003572573,0.0412984150973,0.166566406538,1,0.51,30,5,10,1,20,0.0703544790099,0.0344736947149,0.0703544790099,0.0684132583273,0.0828830064148,0.0555611328074,0.0703544790099,0.0344736947149,0.0703544790099,0.132477632284,0.17782215742,0.132477507278
3,0.242965161708,0.0141060702289,0.0905426970945,0.0477320374205,0.0736984523204,0.201879753738,0.0701425528865,0.0785716711598,0.0516277030693,0.0937875097707,0.00147475609428,0.0334716345087,1,0.51,30,5,10,1,20,0.0647783862284,0.0317414092519,0.0647783862284,0.0626802653132,0.0652734704969,0.0552458084378,0.0647783862284,0.0317414092519,0.0647783862284,0.147864394339,0.198475471631,0.147864226365
4,0.112212092941,0.174882470394,0.0387398740644,0.0303471821305,0.0878279893544,0.0996555097881,0.0175124515739,0.0905017354119,0.136691186089,0.00462622408406,0.124466348885,0.0825369352833,1,0.51,30,5,10,1,20,0.0667382195921,0.0327017276001,0.0667382195921,0.065286850367,0.0767406725787,0.052336968157,0.0667382195921,0.0327017276001,0.0667382195921,0.141603722829,0.19007189255,0.14160355995
5,0.027684863456,0.0458461893576,0.00386511097433,0.126161027363,0.196283848141,0.00400704749942,0.0334694754284,0.201603206196,0.183490337745,0.107785177138,0.059983389472,0.00982032723011,1,0.51,30,5,10,1,20,0.0931860412208,0.0456611601982,0.0931860412208,0.0623526821537,0.0838301332031,0.0666630916469,0.0931860412208,0.0456611601982,0.0931860412208,0.0966668313109,0.129754026594,0.0966667498123
6,0.0460451883249,0.02816394602,0.153064468934,0.210630295128,0.0998402755387,0.0846719596871,0.00123733174954,0.0423148075914,0.0390481567179,0.197789637853,0.00208520445927,0.095108727996,1,0.51,30,5,10,1,20,0.087548203518,0.0428986197238,0.087548203518,0.0725099273003,0.10138915922,0.0687296272414,0.087548203518,0.0428986197238,0.087548203518,0.0961562679927,0.129068747694,0.0961562170319
7,0.0468579121496,0.0342844290583,0.182002878746,0.00130851796713,0.23777453422,0.0112082705075,0.038400670528,0.077386174936,0.114180595177,0.196231835801,0.0053142365748,0.0550499443348,1,0.51,30,5,10,1,20,0.0761708707712,0.0373237266779,0.0761708707712,0.0704659226981,0.0869048524313,0.0603897252186,0.0761708707712,0.0373237266779,0.0761708707712,0.120549005473,0.161810634807,0.120548922931
8,0.310292395828,0.116546321092,0.0246254468596,0.043386672068,0.00269345291256,0.0526930030993,0.106346122977,0.140566156913,0.0771628677347,0.0547876803545,0.0100375856795,0.0608622944831,1,0.51,30,5,10,1,20,0.075693221591,0.0370896785796,0.075693221591,0.0665792538236,0.0786485271349,0.0643032301557,0.075693221591,0.0370896785796,0.075693221591,0.123722959746,0.166070937316,0.1237228483
9,0.203948787622,0.0766242187412,0.320074339776,0.130099386047,0.0152922848128,0.119229154013,0.0445761877525,0.00192693152546,0.0117631669659,0.0729718277278,0.000481833589771,0.00301188142703,1,0.51,30,5,10,1,20,0.0714121520005,0.0349919544802,0.0714121520005,0.0741130614756,0.0827642797244,0.0654992637821,0.0714121520005,0.0349919544802,0.0714121520005,0.126258375517,0.169474213489,0.126258289049
10,0.0765509623505,0.0226809065387,0.0397035407331,0.042626448544,0.135567812559,0.0454186724399,0.194825495393,0.0420037633684,0.249904018155,0.115128018611,0.0304024488067,0.00518791250046,1,0.51,30,5,10,1,20,0.105501695062,0.0516958305806,0.105501695062,0.0851559839662,0.119843549631,0.0770241008374,0.105501695062,0.0516958305806,0.105501695062,0.0576186398032,0.0773405640983,0.0576187202532
11,0.0476781361843,0.0123371234993,0.0989570130408,0.313383181676,0.0298722395713,0.0632704032598,0.105500780413,0.116011069414,0.148866481937,0.0545592466867,0.00935010345686,0.000214220860957,1,0.51,30,5,10,1,20,0.0847731519106,0.0415388444362,0.0847731519106,0.0851780004061,0.124284772085,0.0647355093386,0.0847731519106,0.0415388444362,0.0847731519106,0.0908455252537,0.121940341777,0.0908455546242
12,0.00553697020584,0.0227172976336,0.0825497051075,0.0200159131008,0.0120577463237,0.155810696416,0.069490724619,0.0874729023677,0.0421891311329,0.00761351322622,0.254144066582,0.240401333284,1,0.51,30,5,10,1,20,0.0844607750409,0.04138577977,0.0844607750409,0.0722481018653,0.0921120226588,0.0662475472038,0.0844607750409,0.04138577977,0.0844607750409,0.104353197432,0.140071330164,0.104353140972
13,0.00712969480586,0.0288378520924,0.123908050999,0.0886271694002,0.355065481205,0.116132584116,0.000335446705559,0.0138247168093,0.0909023231455,0.0305358305635,0.015878788053,0.128822062105,1,0.51,30,5,10,1,20,0.0600070196744,0.0294034396404,0.0600070196744,0.0735793997286,0.0827625436138,0.0538175242078,0.0600070196744,0.0294034396404,0.0600070196744,0.146907371787,0.197190947097,0.146907255587
