run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0314832428172,0.127695138484,0.0544817002571,0.0400654104353,0.133472104526,0.0321891764817,0.021073851414,0.182238453079,0.0388899410137,0.125940210467,0.0265968077835,0.185873963241,1,0.87,30,5,10,1,20,0.0585725490787,0.00761443138023,0.0585725490787,0.0596536264063,0.0735332656936,0.0433549477428,0.0585725490787,0.00761443138023,0.0585725490787,0.152242182494,0.269454900056,0.152242018532
1,0.169957658191,0.0746447814171,0.0207538642412,0.0349139788908,0.0810252770523,0.0231112951338,0.141744886588,0.152641804216,0.010304382206,0.132380973061,0.0833731501538,0.075147948849,1,0.87,30,5,10,1,20,0.0749286748985,0.00974072773681,0.0749286748985,0.0558333872578,0.0885290384396,0.0463484057952,0.0749286748985,0.00974072773681,0.0749286748985,0.130001319571,0.230090539213,0.130001154655
2,0.142844750286,0.108854159073,0.00975517689564,0.0152144342947,0.103102951407,0.03932823806,0.0310981991405,0.00798298535573,0.0736522650352,0.175885377782,0.118690002804,0.173591459866,1,0.87,30,5,10,1,20,0.0652955829756,0.00848842578683,0.0652955829756,0.0531808744461,0.0818489793738,0.0369803259625,0.0652955829756,0.00848842578683,0.0652955829756,0.145847234371,0.258136359342,0.145847043028
3,0.0491587070792,0.093213756563,0.0588762710727,0.0897128881309,0.000355193516469,0.255039843488,0.167081008544,0.00992417750751,0.0554073924638,0.105191396165,0.0667936541436,0.049245711326,1,0.87,30,5,10,1,20,0.0909353968688,0.0118216015929,0.0909353968688,0.0703261809167,0.109791285589,0.0587472337847,0.0909353968688,0.0118216015929,0.0909353968688,0.099140418837,0.175469706205,0.099140384006
4,0.0178622224879,0.0597063565405,0.0542666430061,0.0318070218763,0.0645730406514,0.103143652144,0.0819554929938,0.0126152732726,0.0669010488739,0.108943789321,0.0911885003575,0.307036958475,1,0.87,30,5,10,1,20,0.0803435782225,0.0104446651689,0.0803435782225,0.0589615407012,0.0993510001016,0.0452381259734,0.0803435782225,0.0104446651689,0.0803435782225,0.120476576492,0.213232660386,0.120476453118
5,0.190444019512,0.0499726315215,0.0554137400967,0.119411532903,0.0244517469029,0.260047060248,0.00957942900648,0.0313138014503,0.00959814030755,0.158359362128,0.0593016158075,0.032106920116,1,0.87,30,5,10,1,20,0.0828418634435,0.0107694422476,0.0828418634435,0.060857075961,0.0885197628095,0.0539023908775,0.0828418634435,0.0107694422476,0.0828418634435,0.117725496929,0.20836353684,0.117725398315
6,0.259250492552,0.0883089166575,0.133193570163,0.0453505651446,0.135321811375,0.105848158903,0.0253645425576,0.00314122871029,0.0862492497128,0.0141183557215,0.0413697078994,0.0624834006035,1,0.87,30,5,10,1,20,0.112933551003,0.0146813616304,0.112933551003,0.0734467198658,0.126859356288,0.0629419502441,0.112933551003,0.0146813616304,0.112933551003,0.067814587454,0.120025852317,0.067814606559
7,0.0848467707558,0.0945212752677,0.00918935886314,0.071428024749,0.0406034353048,0.192635848153,0.0202076335579,0.297257257521,0.0969182443761,0.033449773781,0.00388439012981,0.0550579875409,1,0.87,30,5,10,1,20,0.130026448059,0.0169034382476,0.130026448059,0.075173650879,0.15702148586,0.0658774923487,0.130026448059,0.0169034382476,0.130026448059,0.0392620432589,0.0694905168838,0.0392621420394
8,0.00253945213473,0.0240143906501,0.269677031016,0.0101623898553,0.0711452929743,0.307119738003,0.147900769434,0.0163028823301,0.0278529775738,0.0333031163529,0.0748715894871,0.015110370188,1,0.87,30,5,10,1,20,0.0874428539564,0.0113675710143,0.0874428539564,0.0662143225405,0.0992004862444,0.0601157035698,0.0874428539564,0.0113675710143,0.0874428539564,0.10662401318,0.188714962691,0.10662395392
9,0.081288526179,0.029010472223,0.223299113079,0.00603564192257,0.0482370858441,0.0427743679458,0.153140084252,0.0234921301445,0.305217679381,0.041674640866,0.000561799311736,0.0452684588516,1,0.87,30,5,10,1,20,0.0904951466475,0.0117643690642,0.0904951466475,0.0709709347849,0.104768352665,0.0684553077145,0.0904951466475,0.0117643690642,0.0904951466475,0.0982241040494,0.173847908031,0.0982240680374
10,0.127154821726,0.00357211903118,0.0264124391059,0.06897802798,0.0449656800661,0.0740209902368,0.0127126998126,0.0715072841922,0.084983061663,0.171408730321,0.0595969610509,0.254687184814,1,0.87,30,5,10,1,20,0.0898810075908,0.0116845309868,0.0898810075908,0.0599050210531,0.111239664704,0.0430307457998,0.0898810075908,0.0116845309868,0.0898810075908,0.106880955431,0.189169661774,0.106880858902
11,0.00699014258907,0.264860533781,0.19910771443,0.0883179829713,0.0159077869153,0.00152209560145,0.0122066977949,0.0742377232544,0.043216300658,0.148192409664,0.0884209796178,0.0570196327235,1,0.87,30,5,10,1,20,0.0966350928899,0.0125625620757,0.0966350928899,0.0668046575865,0.0979226645679,0.0631862758159,0.0966350928899,0.0125625620757,0.0966350928899,0.0956046406112,0.169211671379,0.0956045943289
12,0.199525731392,0.106720209924,0.0207328863628,0.0958585928734,0.0972321995544,0.0468298117359,0.0652295636756,0.0298012854947,0.0568089380087,0.232941153803,0.021954870259,0.0263647569173,1,0.87,30,5,10,1,20,0.126292124066,0.0164179761286,0.126292124066,0.0643139918438,0.135409113803,0.0597008703537,0.126292124066,0.0164179761286,0.126292124066,0.0537337638242,0.0951040330055,0.0537337786481
13,0.0651173565761,0.204758722848,0.00779420711036,0.27233285636,0.0289597834512,0.0118569697865,0.0608196626224,0.1026960972,0.00165198295605,0.0649063041225,0.0714238490603,0.107682207908,1,0.87,30,5,10,1,20,0.0896229063748,0.0116509778287,0.0896229063748,0.059942036657,0.0972059838173,0.0520428394184,0.0896229063748,0.0116509778287,0.0896229063748,0.10849480336,0.192026041911,0.10849471368
14,0.0307067212326,0.0463907854436,0.00182427244366,0.135099532668,0.0669007691488,0.0744060192408,0.169436098036,0.0183343999876,0.215891937564,0.17430914794,0.0192487595565,0.0474515567382,1,0.87,30,5,10,1,20,0.0673667674655,0.00875767977052,0.0673667674655,0.0561701944338,0.0771678119468,0.0435814696283,0.0673667674655,0.00875767977052,0.0673667674655,0.142204541126,0.251689171541,0.142204381921
