run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0385598101317,0.053819779003,0.00380688034688,0.0170835804638,0.127479728763,0.166747156781,0.0315177911787,0.0237030840993,0.0148374840786,0.0037338213977,0.434033740235,0.0846771435223,1,0.36,30,5,10,1,20,0.0922349506227,0.0590303683985,0.0922349506227,0.080748168731,0.0982862205025,0.0739845751812,0.0922349506227,0.0590303683985,0.0922349506227,0.0807515006724,0.0984774701237,0.0807515255014
1,0.290516651948,0.0527040954129,0.250878619212,0.0446261687241,0.0996475084739,0.0248864669184,0.0194852250117,0.0486375837306,0.0525625998082,0.092423112909,0.0166546420863,0.00697732576564,1,0.36,30,5,10,1,20,0.0841095719014,0.0538301260169,0.0841095719014,0.0742593913366,0.0872796127462,0.0687403323094,0.0841095719014,0.0538301260169,0.0841095719014,0.101140246351,0.123341690999,0.101140186619
2,0.0045139770888,0.0101699744314,0.0453030506261,0.00405138333862,0.0406464711246,0.0263484515229,0.0871235299195,0.176641189448,0.278167138771,0.111603219115,0.0491810831449,0.166250531469,1,0.36,30,5,10,1,20,0.0762211579078,0.048781541061,0.0762211579078,0.0767719351032,0.0840317764747,0.069318845191,0.0762211579078,0.048781541061,0.0762211579078,0.114125949168,0.139177901269,0.114125879041
3,0.15898482682,0.0376547613869,0.0217251546037,0.0836193505301,0.169201631113,0.167433845842,0.239288827179,0.0134766524775,0.00187875225842,0.0143755769916,0.0157133209697,0.0766472998282,1,0.36,30,5,10,1,20,0.103649657068,0.0663357805238,0.103649657068,0.0936610001252,0.109566867633,0.0898439669438,0.103649657068,0.0663357805238,0.103649657068,0.0495906513103,0.0604765520148,0.0495907726521
4,0.051961532504,0.282633184968,0.0234955650461,0.220538854496,0.0150694099935,0.0441032646617,0.0106025387195,0.0816738761101,0.0470748688014,0.0528133478671,0.0651656884334,0.104867868399,1,0.36,30,5,10,1,20,0.0961384154908,0.0615285859141,0.0961384154908,0.0884565668272,0.111052366412,0.0745637176036,0.0961384154908,0.0615285859141,0.0961384154908,0.0678103721494,0.0826956830856,0.0678104601302
5,0.0316555894616,0.0678940538823,0.0103181192441,0.0819127261654,0.0783549035602,0.0826472056718,0.0333211314376,0.185890451687,0.158714133393,0.0664451334738,0.162715928445,0.0401306235776,1,0.36,30,5,10,1,20,0.0918743166821,0.0587995626765,0.0918743166821,0.0832898723165,0.0966249894305,0.0819132000668,0.0918743166821,0.0587995626765,0.0918743166821,0.0786067751479,0.0958619620642,0.0786068088926
6,0.03621466249,0.0558796560531,0.120155078104,0.0298077478224,0.0382238081904,0.0278015497609,0.251210191056,0.200510429576,0.106222977187,0.00387997309178,0.0755211594733,0.0545727671956,1,0.36,30,5,10,1,20,0.0560538412026,0.0358744583696,0.0560538412026,0.0671617785221,0.071126235354,0.0473777633543,0.0560538412026,0.0358744583696,0.0560538412026,0.161008974828,0.196352179336,0.161008787056
7,0.0330822477806,0.00992022453805,0.026752040754,0.219102258518,0.0445592053279,0.0318511188663,0.00134998937737,0.075709364312,0.040181363308,0.321270231329,0.0591924714986,0.137029484391,1,0.36,30,5,10,1,20,0.0630227551811,0.0403345633159,0.0630227551811,0.0724286632861,0.0681917286078,0.0641705491086,0.0630227551811,0.0403345633159,0.0630227551811,0.143639518893,0.175169996016,0.143639396733
8,0.125644999861,0.00483092476869,0.00100900928365,0.0521369643899,0.0283121301393,0.348393202904,0.0980121496576,0.00667117027436,0.0454312323449,0.0092609041203,0.202401098677,0.0778962135787,1,0.36,30,5,10,1,20,0.0890840570169,0.0570137964908,0.0890840570169,0.0755394746968,0.094782972859,0.0717194560048,0.0890840570169,0.0570137964908,0.0890840570169,0.0893285418147,0.10893721625,0.0893285173252
9,0.040522848884,0.048471728704,0.0700468859998,0.155442278972,0.178584253382,0.0424024907202,0.124306096191,0.0674498977267,0.144706621475,0.0921959608459,0.00369939303382,0.0321715440671,1,0.36,30,5,10,1,20,0.0639101482482,0.0409024948788,0.0639101482482,0.0689840085821,0.0645953030804,0.0616795489114,0.0639101482482,0.0409024948788,0.0639101482482,0.14514492915,0.1770058393,0.145144788226
10,0.0194488093504,0.0214160951214,0.252924720919,0.010469622521,0.053438696027,0.0468533765533,0.00718398499169,0.0776281406176,0.0598746292084,0.125366778288,0.23484096928,0.0905541771223,1,0.36,30,5,10,1,20,0.0905030719976,0.0579219660785,0.0905030719976,0.0853460166576,0.105385817289,0.0792827142544,0.0905030719976,0.0579219660785,0.0905030719976,0.0783128495475,0.0955035066508,0.0783128754537
