run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.00937423745563,0.133318710015,0.107217559634,0.137854380706,0.0736770242262,0.0050740224077,0.277646041795,0.096034660972,0.0128544297709,0.0141683650681,0.119054315102,0.0137262528485,1,0.04,30,5,10,1,20,0.0701648201364,0.067358227331,0.0701648201364,0.0900597693589,0.0802909393428,0.0815745805441,0.0701648201364,0.067358227331,0.0701648201364,0.110150339178,0.112398301196,0.110150335172
1,0.0910914196832,0.154202774901,0.107866210108,0.0128140193521,0.108066883175,0.0725276755399,0.251248691593,0.035271531076,0.0286183175584,0.0421011406015,0.00313169496174,0.0930596414498,1,0.04,30,5,10,1,20,0.0619458367669,0.0594680032962,0.0619458367669,0.0762317577871,0.0676819275411,0.0686469871263,0.0619458367669,0.0594680032962,0.0619458367669,0.139292512356,0.142135081581,0.139292379949
2,0.17406756059,0.0415534315533,0.101742414059,0.101665445097,0.0127284678867,0.199852167673,0.0456578522999,0.0877985565035,0.07915018937,0.0405515129075,0.0815477770685,0.0336846249914,1,0.04,30,5,10,1,20,0.0752300403746,0.0722208387596,0.0752300403746,0.0757245497448,0.0745614678345,0.075494504952,0.0752300403746,0.0722208387596,0.0752300403746,0.108878592528,0.111100528244,0.108878517679
3,0.008014110871,0.0420445620711,0.0510840387804,0.0323494308994,0.398403896902,0.0196850653494,0.0873426870043,0.00584709525497,0.0834794928271,0.0661592066621,0.178717222292,0.0268731910865,1,0.04,30,5,10,1,20,0.0688796679537,0.0661244812355,0.0688796679537,0.0810552200995,0.068954784865,0.0759996411017,0.0688796679537,0.0661244812355,0.0688796679537,0.121249463542,0.12372386672,0.121249389386
4,0.0648606016793,0.00398837940308,0.0548485411593,0.0260169165898,0.167799922247,0.140205728876,0.0918524810844,0.0401767628562,0.104108698265,0.0793727968041,0.142052830718,0.0847163403183,1,0.04,30,5,10,1,20,0.08176566526,0.0784950386496,0.08176566526,0.090549891746,0.0844556832574,0.0817397475666,0.08176566526,0.0784950386496,0.08176566526,0.0858168125527,0.0875682457264,0.0858168808119
5,0.00321099450151,0.145855294061,0.126475810558,0.0194860510929,0.125074679887,0.0534617047111,0.153119911579,0.116706897019,0.0221154414374,0.0662147278267,0.105292649043,0.062985838284,1,0.04,30,5,10,1,20,0.0550684036276,0.0528656674825,0.0550684036276,0.0761394488122,0.0730677464673,0.0607487490227,0.0550684036276,0.0528656674825,0.0550684036276,0.153634678762,0.156769912859,0.153634514602
6,0.0352590198671,0.0208401206643,0.0523730474088,0.138849274878,0.101864733059,0.0281193502307,0.162282179799,0.111834723299,0.0143788832185,0.0900038474714,0.0168631592563,0.227331660849,1,0.04,30,5,10,1,20,0.0665298163283,0.0638686236751,0.0665298163283,0.0859740394082,0.0778106206217,0.0749067504426,0.0665298163283,0.0638686236751,0.0665298163283,0.121656473458,0.12413919364,0.121656409767
7,0.0547165994864,0.0961238722796,0.203686917369,0.0144053726825,0.139063255759,0.0641603569203,0.0640206630682,0.045343203945,0.21137764947,0.03363599766,0.0418428106215,0.0316233007379,1,0.04,30,5,10,1,20,0.0679537310795,0.0652355818363,0.0679537310795,0.0892226887196,0.0827269759233,0.0733124638042,0.0679537310795,0.0652355818363,0.0679537310795,0.116690128258,0.119071543083,0.116690112221
8,0.0112291904875,0.046916874457,0.0507854267823,0.0156686252775,0.0843938283905,0.192625256293,0.0163568625283,0.114966424527,0.180879398525,0.0468964990033,0.204854250246,0.0344273634832,1,0.04,30,5,10,1,20,0.0548906388119,0.0526950132594,0.0548906388119,0.0744470707417,0.0653773031984,0.0578128768173,0.0548906388119,0.0526950132594,0.0548906388119,0.158061576939,0.161287166938,0.158061423599
9,0.00776181036472,0.0286575058615,0.00761519840312,0.289124613746,0.033751774167,0.0182250151709,0.159939379161,0.0978430078556,0.174459909679,0.142843223763,0.000727878399079,0.0390506834291,1,0.04,30,5,10,1,20,0.0565038289111,0.0542436757546,0.0565038289111,0.0760842645725,0.061942485273,0.0618370473622,0.0565038289111,0.0542436757546,0.0565038289111,0.154162546684,0.15730858028,0.154162408674
10,0.175247244523,0.0400861720949,0.0589144111819,0.0189807304847,0.140229050496,0.0234343032698,0.230409640973,0.0409762225711,0.0287751916381,0.15226096544,0.0704950348417,0.0201910324856,1,0.04,30,5,10,1,20,0.0564852223288,0.0542258134357,0.0564852223288,0.0825682769352,0.0668847060502,0.0662415594747,0.0564852223288,0.0542258134357,0.0564852223288,0.148957730373,0.151997581303,0.148957629677
11,0.0935503388738,0.00525027026835,0.133853743935,0.0620745781396,0.0486747975224,0.16116772634,0.089787145307,0.206568415369,0.041195998073,0.0397351713564,0.0459061131422,0.0722357016736,1,0.04,30,5,10,1,20,0.0555711123138,0.0533482678213,0.0555711123138,0.0681551719952,0.0601874019201,0.0614604576786,0.0555711123138,0.0533482678213,0.0555711123138,0.159321638324,0.162572901608,0.159321443576
12,0.118666355338,0.0872330497597,0.0327208921374,0.0350700962088,0.21399390066,0.00454527606587,0.159637119253,0.061514733166,0.168534221043,0.0218336502798,0.0553604447874,0.0408902613014,1,0.04,30,5,10,1,20,0.0752041762285,0.0721960091794,0.0752041762285,0.0861187042467,0.0783398613713,0.0768758751581,0.0752041762285,0.0721960091794,0.0752041762285,0.10377962175,0.10589758293,0.103779631271
13,0.128974186662,0.0692669892,0.107672144418,0.14740365864,0.0648544581523,0.0605617244962,0.0264655327721,0.115371840839,0.0450302545494,0.00103408172606,0.221402971198,0.0119621573477,1,0.04,30,5,10,1,20,0.0780309224803,0.0749096855811,0.0780309224803,0.0758294955992,0.0823627788061,0.072348691589,0.0780309224803,0.0749096855811,0.0780309224803,0.101812765671,0.103890508713,0.101812698538
14,0.137257250519,0.129308681473,0.119932487628,0.276578789916,0.0153268532306,0.00570244922006,0.00473761815687,0.0105828514188,0.121194201486,0.0294296817414,0.0379902064079,0.111958928802,1,0.04,30,5,10,1,20,0.0665016698411,0.0638416030475,0.0665016698411,0.0823053086864,0.0878432110148,0.0635437812337,0.0665016698411,0.0638416030475,0.0665016698411,0.123366751874,0.125884374612,0.123366687119
15,0.0174957137393,0.0402941782207,0.199991630135,0.187625246496,0.00570353384295,0.054896352933,0.294862380477,0.00120187056704,0.0951311422231,0.0458698116559,0.0486393035776,0.00828883613213,1,0.04,30,5,10,1,20,0.0393046637328,0.0377324771835,0.0393046637328,0.0686726923684,0.0492835011645,0.048803832045,0.0393046637328,0.0377324771835,0.0393046637328,0.198833015389,0.202890580674,0.198832769061
16,0.00609498714833,0.0298074471037,0.215696692129,0.0528199597007,0.108491328832,0.160377645542,0.0373478155575,0.141319980602,0.0310216736554,0.0303480270785,0.117362219843,0.0693122228069,1,0.04,30,5,10,1,20,0.0821654293095,0.0788788121371,0.0821654293095,0.0868856429122,0.0829977172802,0.085420706175,0.0821654293095,0.0788788121371,0.0821654293095,0.0855104791046,0.0872556126342,0.0855105003815
17,0.132463542226,0.0883078493909,0.0144662517549,0.142296056294,0.00372965137749,0.0151826876851,0.149489718235,0.0518257440363,0.166397900543,0.049828358086,0.179384385871,0.00662785450084,1,0.04,30,5,10,1,20,0.0668251363605,0.0641521309061,0.0668251363605,0.0846967432571,0.0756007783775,0.0733490590597,0.0668251363605,0.0641521309061,0.0668251363605,0.122747883931,0.12525289299,0.12274783513
18,0.00985708433832,0.0854432261185,0.0278409337286,0.14308247938,0.127071339433,0.110098403798,0.126231416317,0.01075374631,0.132312324802,0.143693211214,0.0279427067673,0.0556731277932,1,0.04,30,5,10,1,20,0.0673572200724,0.0646629312695,0.0673572200724,0.0801427668366,0.0764608998248,0.0678316681066,0.0673572200724,0.0646629312695,0.0673572200724,0.124754695615,0.12730061959,0.124754607198
19,0.0807951154422,0.201306752616,0.0308951619125,0.0620923683014,0.000750359553594,0.0572100376002,0.170408066168,0.0011167404751,0.0488499041925,0.0898604050785,0.218657517472,0.0380575711884,1,0.04,30,5,10,1,20,0.0730971849565,0.0701732975582,0.0730971849565,0.0797804293024,0.0736937988363,0.0826308958012,0.0730971849565,0.0701732975582,0.0730971849565,0.109640705983,0.111878199563,0.109640635572
20,0.148262947398,0.00774875797674,0.0379670084688,0.0312149534504,0.0823888228992,0.00453431473285,0.0177887339631,0.0793645185221,0.0404329510307,0.447472739899,0.0167988968419,0.0860253548165,1,0.04,30,5,10,1,20,0.0740504603332,0.0710884419199,0.0740504603332,0.0841728479148,0.0784221005161,0.0830166278778,0.0740504603332,0.0710884419199,0.0740504603332,0.104624840093,0.106760029508,0.104624828918
