run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.245718863379,0.0663373449801,0.095131190194,0.0222572222021,0.0336514733526,0.00251454279965,0.0510310605251,0.0156635335939,0.155148185884,0.284600746228,0.00350962670966,0.0244362101529,17,7,6,20,6.23988668166e-05,6.23988668166e-11,6.23988668166e-05,0.00818058834605,0.00228181780251,0.00113614518264,6.23988668166e-05,6.23988668166e-11,6.23988668166e-05,0.0498471422952,0.913031416269,0.0252732945131
1,0.0841751690334,0.165571225391,0.145507465047,0.107558010504,0.026294528252,0.0342623005667,0.0189052666581,0.0520572520929,0.096788702054,0.0511915999398,0.204975426473,0.0127130539885,17,7,6,20,6.10919221757e-05,6.10919221757e-11,6.10919221757e-05,0.00360431052107,0.00572623644311,0.000721726935057,6.10919221757e-05,6.10919221757e-11,6.10919221757e-05,0.0499254078758,0.914464974102,0.0253129763123
2,0.0182519605358,0.116434796317,0.0228958391666,0.0561892097399,6.84961270863e-05,0.141099797846,0.081885672266,0.0863690821839,0.0382733683635,0.170307721816,0.237891651809,0.0303324038303,17,7,6,20,2.93848736888e-06,2.93848736888e-12,2.93848736888e-06,5.0046477278e-06,6.34623337432e-05,5.99828299669e-06,2.93848736888e-06,2.93848736888e-12,2.93848736888e-06,0.0504939591478,0.923847140932,0.0255726807006
3,0.046271057169,0.0025349536693,0.0993903801244,0.00556978212008,0.0390405431039,0.0571951961655,0.202932837372,0.0278121151689,0.0275266307426,0.0845648199087,0.141230364248,0.265931320208,17,7,6,20,1.51458611051e-05,1.51458611051e-11,1.51458611051e-05,1.82431585423e-05,0.000142933431326,7.48940361037e-05,1.51458611051e-05,1.51458611051e-11,1.51458611051e-05,0.0503368763275,0.923795225912,0.0255712436596
4,0.0511646725594,0.078609060985,0.0493024492123,0.117867754086,0.130778938612,0.0670600419575,0.133527066239,0.0360300443569,0.00484782233958,0.00793014770122,0.224899561541,0.0979824404107,17,7,6,20,0.00022022001334,2.2022001334e-10,0.00022022001334,0.0280476014146,0.00280412426249,0.000675352005157,0.00022022001334,2.2022001334e-10,0.00022022001334,0.0488114081654,0.894033221351,0.024747412307
5,0.359144585645,0.00426050661169,0.113461293917,0.0168050928805,0.0489545468444,0.00883732129361,0.111313639879,0.0341574065573,0.00970453774997,0.147024577501,0.0267354746894,0.119601016431,17,7,6,20,7.03135688377e-05,7.03135688377e-11,7.03135688377e-05,0.00174587412929,0.00316116391217,0.000178588972455,7.03135688377e-05,7.03135688377e-11,7.03135688377e-05,0.050224118244,0.918971286403,0.0254377139236
6,0.0713709815118,0.0764727767109,0.0996113938609,0.156635940233,0.00975401203981,0.0141128116301,0.155707483823,0.0359904213535,0.041165413558,0.0455868137629,0.0481067662614,0.245485185255,17,7,6,20,5.62209922944e-07,5.62209922944e-13,5.62209922944e-07,1.8123708086e-06,1.10362428759e-05,2.81041548009e-07,5.62209922944e-07,5.62209922944e-13,5.62209922944e-07,0.05044403358,0.923964654376,0.025575933548
7,0.0486827592928,0.0992255934609,0.0211433560313,0.134249060179,0.288746235055,0.0275170198381,0.0595998554204,0.0592827888855,0.0892357298657,0.0827026208089,0.0513352399907,0.0382797411713,17,7,6,20,0.000301842472404,3.01842472404e-10,0.000301842472404,0.012885530757,0.00763520786142,0.00410254940368,0.000301842472404,3.01842472404e-10,0.000301842472404,0.0491941779712,0.900060901168,0.0249142623458
8,0.137274640258,0.255716055481,0.110538312382,0.0360662148412,0.0419153219303,0.0583150738436,0.00719274131031,0.0280872373502,0.145889953393,0.0035612702377,0.023496794532,0.151946384441,17,7,6,20,0.000191122268489,1.91122268489e-10,0.000191122268489,0.00159076054056,0.00706143501527,0.00027176552171,0.000191122268489,1.91122268489e-10,0.000191122268489,0.0499575225877,0.915025533912,0.0253284929669
9,0.00017604273908,0.0103037484437,0.0405308646372,0.0384866987489,0.037134360758,0.126470119768,0.194845652159,0.0159528374254,0.0482783348541,0.272588558112,0.116657507012,0.0985752753425,17,7,6,20,4.36606123218e-05,4.36606123218e-11,4.36606123218e-05,0.00266420995069,0.00184338856321,0.000136876368537,4.36606123218e-05,4.36606123218e-11,4.36606123218e-05,0.0502552311688,0.91947402146,0.0254516299521
