run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.218336375892,0.014690029546,0.00492161867296,0.179695570848,0.0325159223109,0.134119164246,0.0410408997074,0.0882834564507,0.0123447700294,0.0584494464116,0.0509532238735,0.164649522011,15,3,2,20,0.000251181657689,9.04253967679e-05,0.000251181657689,0.00397793616335,0.000201246200398,0.00367133515737,0.000251181657689,9.04253967679e-05,0.000251181657689,0.319502642343,0.409427599214,0.262033663497
1,0.120628023117,0.0173505153866,0.00948671957241,0.189947771782,0.024071584604,0.103129490712,0.167199305216,0.112469948529,0.00991521855331,0.131635990326,0.0276095001468,0.086555932056,15,3,2,20,0.000267253166982,9.62111401136e-05,0.000267253166982,0.00169844764713,0.00104763578687,0.000297027297165,0.000267253166982,9.62111401136e-05,0.000267253166982,0.321421126576,0.411142882771,0.263131444974
2,0.169995068224,0.0497907955823,0.0377926194253,0.0418339267983,0.247760805726,0.0205904282657,0.0474998744789,0.00509388091962,0.253813792883,0.0477352663694,0.0589743320362,0.0191192092917,15,3,2,20,0.000565191254119,0.000203468851483,0.000565191254119,0.00144271943366,0.000266295094504,0.00276767338382,0.000565191254119,0.000203468851483,0.000565191254119,0.320114354964,0.410208081954,0.262533172451
3,0.04459999633,0.0384988086955,0.107875819077,0.132039354109,0.0782032743574,0.0108457782825,0.0767202903879,0.283252720987,0.0338007656512,0.129172631094,0.00944662231332,0.0555439387152,15,3,2,20,0.000253664372907,9.13191742466e-05,0.000253664372907,0.00131619982488,0.000368563218397,0.00069905557388,0.000253664372907,9.13191742466e-05,0.000253664372907,0.321404205733,0.411594316957,0.263420362853
4,0.027642894126,0.0119490182635,0.0168793150786,0.168439239982,0.00182682110653,0.143233431638,0.0138471295151,0.0739731171873,0.226707623538,0.224703030552,0.0330296851845,0.0577686938292,15,3,2,20,8.47255127719e-05,3.05011845979e-05,8.47255127719e-05,0.00062700567354,0.00176534482858,0.000112648530766,8.47255127719e-05,3.05011845979e-05,8.47255127719e-05,0.321872876408,0.411720865938,0.263501354201
5,0.0193373170368,0.0308928005926,0.178403692604,0.0257843847305,0.0857603029112,0.0383443533249,0.0281248266252,0.0979679128936,0.360383262841,0.0122032128617,0.0768811873244,0.0459167462543,15,3,2,20,8.66854807974e-06,3.12067730871e-06,8.66854807974e-06,4.4985207233e-05,2.46062276223e-05,8.14887640793e-06,8.66854807974e-06,3.12067730871e-06,8.66854807974e-06,0.322761760604,0.41287779484,0.264241788698
6,0.0272099750217,0.089306597891,0.0885163185884,0.166711808259,0.0560653361647,0.119861406831,0.00497283334628,0.0668706499975,0.334062166387,0.000876206415776,0.0257846555859,0.0197620455118,15,3,2,20,0.00524811151452,0.00188932014523,0.00524811151452,0.0129970193556,0.0199719974267,0.00563772457106,0.00524811151452,0.00188932014523,0.00524811151452,0.302104391644,0.386901085765,0.24761669489
7,0.00828404109141,0.100396765387,0.0318975436488,0.0551073021666,0.0307383748112,0.335129848317,0.0248754625816,0.0845063782276,0.112109730044,0.0966192421732,0.0364809781834,0.0838543333685,15,3,2,20,0.000135675024161,4.88430086978e-05,0.000135675024161,0.000358886351784,0.000485507930782,0.000121528690567,0.000135675024161,4.88430086978e-05,0.000135675024161,0.322037864859,0.412412089057,0.263943736996
8,0.0320246954172,0.0297318520974,0.0150625733971,0.0776223835874,0.107294406325,0.171440990828,0.0320861100825,0.0146616500425,0.253245364429,0.11971612934,0.0465291292238,0.10058471523,15,3,2,20,0.000134847439163,4.85450780988e-05,0.000134847439163,0.000460205669496,0.000297224046411,0.000151376781401,0.000134847439163,4.85450780988e-05,0.000134847439163,0.321913684336,0.412525017838,0.264016011416
9,0.0291008318203,0.0681492469077,0.15330323085,0.0453023385545,0.119490932748,0.00260062454336,0.201455372659,0.00900894778991,0.0255784238323,0.0816512814029,0.00575773580609,0.258601033085,15,3,2,20,0.000122516325845,4.41058773042e-05,0.000122516325845,0.0011991761691,0.00137791597253,0.000228173373802,0.000122516325845,4.41058773042e-05,0.000122516325845,0.321718436502,0.411523183491,0.263374837434
10,0.000181958829282,0.238207199311,0.0229084096577,0.0725375197343,0.141476181736,0.0289019640663,0.0552943707056,0.0447204813694,0.113559577396,0.036108455377,0.0672497254379,0.178854156379,15,3,2,20,0.0003012411264,0.000108446805504,0.0003012411264,0.00375168577319,0.000483981756848,0.00193227169957,0.0003012411264,0.000108446805504,0.0003012411264,0.31996636039,0.410026733088,0.262417109176
11,0.170466244968,0.00865788094897,0.14963627368,0.0506851145911,0.000935355210481,0.123830257147,0.000164445854699,0.0285785506286,0.0170269933836,0.301272448425,0.143692021775,0.00505441338836,15,3,2,20,8.85664343959e-05,3.18839163825e-05,8.85664343959e-05,0.000984867728425,0.000481452089165,0.000272372146903,8.85664343959e-05,3.18839163825e-05,8.85664343959e-05,0.322114460556,0.412029764579,0.263699049331
12,0.344066151306,0.132280940238,0.0474316515984,0.0160382316401,0.133028070212,0.0957788592884,0.0780366562576,0.0423917104076,0.0211740163539,0.0522666021823,0.00209630465729,0.0354108058576,15,3,2,20,0.00235400732376,0.000847442636553,0.00235400732376,0.0251827408299,0.00157649805201,0.00619316633414,0.00235400732376,0.000847442636553,0.00235400732376,0.308564082282,0.394739388984,0.25263320895
13,0.0584278004939,0.220996356544,0.0892787857442,0.0175926045455,0.0775155904799,0.00511808065676,0.2455764855,0.0495036784942,0.00225282262427,0.0347251830538,0.0967701505009,0.102242461362,15,3,2,20,1.09990957281e-05,3.95967446211e-06,1.09990957281e-05,3.87438738174e-05,5.65041471614e-05,5.44432749091e-06,1.09990957281e-05,3.95967446211e-06,1.09990957281e-05,0.322751955981,0.412863070694,0.264232365244
14,0.277564298428,0.00772206440156,0.106650114665,0.00933456912536,0.0939471403053,0.158445221461,0.0620990420914,0.0366859634434,0.0656303923059,0.068962191371,0.100699257305,0.0122597450968,15,3,2,20,0.000218789242074,7.87641271466e-05,0.000218789242074,0.000427817476809,0.000213228871158,0.000891141045891,0.000218789242074,7.87641271466e-05,0.000218789242074,0.321982711987,0.4118612289,0.263591186496
15,0.343888079779,0.0208906864276,0.0710248345595,0.009494819539,0.193344749139,0.0118432311866,0.0496355305619,0.0218322396079,0.0167300854622,0.222209196465,0.0121601749896,0.0269463722821,15,3,2,20,0.000341736226285,0.000123025041463,0.000341736226285,0.00290309163273,0.000733692138891,0.0010263504759,0.000341736226285,0.000123025041463,0.000341736226285,0.320784363681,0.410328967734,0.26261053935
16,0.0903436265633,0.0276269746761,0.0223369646264,0.157689003131,0.132345693848,0.0608279073507,0.032958241877,0.0601413757814,0.0902375875813,0.0991453573336,0.047642288126,0.178704979105,15,3,2,20,0.000108531329199,3.90712785116e-05,0.000108531329199,0.000435277741715,0.000191427485498,0.000175513183803,0.000108531329199,3.90712785116e-05,0.000108531329199,0.322386350025,0.412377538835,0.263921624855
